date,product_category,units_sold,inventory_level,unit_price,promotion_flag,warehouse_dispatch_rate
21-08-2020,Sporting Goods,550.1,1347.1,131.37,False,538.0
22-08-2020,Sporting Goods,534.8,1350.1,128.35,False,528.8
23-08-2020,Sporting Goods,503.0,1366.3,127.38,False,485.8
24-08-2020,Sporting Goods,401.0,1391.3,125.84,False,393.2
26-08-2020,Sporting Goods,497.9,1367.1,125.56,False,499.6
27-08-2020,Sporting Goods,505.6,1366.3,129.12,False,495.2
28-08-2020,Sporting Goods,503.5,1369.0,125.41,False,462.7
30-08-2020,Sporting Goods,423.9,1390.1,128.92,False,433.9
31-08-2020,Sporting Goods,482.8,1376.2,125.82,False,448.4
01-09-2020,Sporting Goods,475.8,1371.1,128.08,False,4587.0
02-09-2020,Sporting Goods,424.8,1384.6,124.15,False,426.7
03-09-2020,Sporting Goods,519.0,1364.8,126.6,False,541.0
05-09-2020,Sporting Goods,505.8,1370.4,129.49,False,520.3
07-09-2020,Sporting Goods,435.0,1374.8,129.88,False,397.0
10-09-2020,Sporting Goods,479.4,1350.2,130.37,False,467.4
11-09-2020,Sporting Goods,831.3,1339.3,129.13,True,862.6
12-09-2020,Sporting Goods,466.0,1368.5,129.09,False,419.7
13-09-2020,Sporting Goods,452.6,1384.8,129.58,False,454.0
14-09-2020,Sporting Goods,408.9,1398.6,128.56,False,392.4
15-09-2020,Sporting Goods,482.4,1376.8,130.54,False,496.6
16-09-2020,Sporting Goods,508.1,1371.7,128.29,False,517.8
17-09-2020,Sporting Goods,452.5,1394.9,127.17,False,454.4
18-09-2020,Sporting Goods,784.0,1363.9,128.26,True,709.1
22-09-2020,Sporting Goods,426.1,1394.4,130.06,False,400.8
23-09-2020,Sporting Goods,489.3,1378.9,124.25,False,500.3
26-09-2020,Sporting Goods,468.7,1385.7,128.33,False,438.9
27-09-2020,Sporting Goods,697.4,1378.4,130.36,True,656.7
28-09-2020,Sporting Goods,452.9,1394.5,127.06,False,454.4
29-09-2020,Sporting Goods,428.4,1407.2,129.88,False,430.1
01-10-2020,Sporting Goods,483.0,1385.8,123.57,False,440.0
02-10-2020,Sporting Goods,460.6,1438.7,132.85,False,461.6
02-10-2020,Sporting Goods,530.8,1375.2,132.66,False,500.4
03-10-2020,Sporting Goods,493.2,1386.1,127.07,False,471.3
04-10-2020,Sporting Goods,439.0,1401.5,128.14,False,453.3
06-10-2020,Sporting Goods,480.2,1346.8,130.09,False,473.9
07-10-2020,Sporting Goods,528.7,1362.9,129.28,False,512.1
09-10-2020,Sporting Goods,490.6,1377.7,125.94,False,493.3
12-10-2020,Sporting Goods,454.4,1395.7,123.45,False,4276.0
13-10-2020,Sporting Goods,437.1,1399.6,122.02,False,442.5
18-10-2020,Sporting Goods,473.0,1395.0,128.43,False,486.9
19-10-2020,Sporting Goods,496.6,1422.9,125.66,True,480.0
21-10-2020,Sporting Goods,440.7,1412.6,125.17,False,414.9
22-10-2020,Sporting Goods,489.5,1398.9,127.48,False,507.3
24-10-2020,Sporting Goods,498.9,1400.7,125.87,False,519.7
26-10-2020,Sporting Goods,403.4,1427.7,128.16,False,397.4
27-10-2020,Sporting Goods,454.5,1412.5,127.69,False,427.0
28-10-2020,Sporting Goods,787.7,1393.1,125.76,True,778.8
29-10-2020,Sporting Goods,598.7,1407.3,124.26,True,552.8
31-10-2020,Sporting Goods,495.8,1398.0,130.53,False,447.1
02-11-2020,Sporting Goods,468.6,1413.7,126.14,False,463.4
03-11-2020,Sporting Goods,470.5,1434.1,128.58,False,461.0
03-11-2020,Sporting Goods,437.4,1418.1,129.9,False,415.1
04-11-2020,Sporting Goods,491.9,1400.7,124.74,False,466.6
06-11-2020,Sporting Goods,534.0,1395.6,129.02,False,526.1
11-11-2020,Sporting Goods,479.7,1407.6,127.76,False,487.9
13-11-2020,Sporting Goods,663.2,1392.1,126.08,True,692.0
14-11-2020,Sporting Goods,496.4,1393.3,126.78,False,490.8
15-11-2020,Sporting Goods,478.3,1399.9,130.68,False,452.3
16-11-2020,Sporting Goods,428.6,1424.0,127.41,False,397.1
17-11-2020,Sporting Goods,458.1,1423.2,132.43,False,471.4
18-11-2020,Sporting Goods,467.6,1410.7,124.0,False,483.2
19-11-2020,Sporting Goods,444.8,1413.6,127.63,False,448.5
20-11-2020,Sporting Goods,503.2,1387.0,128.01,False,485.4
21-11-2020,Sporting Goods,463.2,1388.9,127.19,False,425.0
22-11-2020,Sporting Goods,436.5,1392.0,128.3,False,395.5
23-11-2020,Sporting Goods,384.9,1402.9,126.48,False,398.3
24-11-2020,Sporting Goods,433.9,1389.6,123.83,False,414.0
26-11-2020,Sporting Goods,518.1,1354.4,132.77,False,510.1
27-11-2020,Sporting Goods,524.1,1352.8,130.08,False,534.4
28-11-2020,Sporting Goods,507.6,1369.9,125.58,False,528.4
29-11-2020,Sporting Goods,414.6,1397.8,131.92,False,427.1
01-12-2020,Sporting Goods,427.3,1392.1,129.15,False,393.4
03-12-2020,Sporting Goods,597.5,1394.8,124.28,False,547.6
05-12-2020,Sporting Goods,496.8,855.7,125.24,False,455.1
06-12-2020,Sporting Goods,482.9,857.6,129.27,False,493.1
09-12-2020,Sporting Goods,447.8,1415.5,128.01,False,449.4
10-12-2020,Sporting Goods,518.3,1390.0,126.75,False,499.8
11-12-2020,Sporting Goods,523.5,1386.3,128.96,False,534.2
11-12-2020,Sporting Goods,472.8,1406.3,127.63,False,475.4
12-12-2020,Sporting Goods,494.9,1401.3,129.22,False,500.8
14-12-2020,Sporting Goods,417.5,1419.3,126.8,False,393.2
15-12-2020,Sporting Goods,490.7,1404.6,130.93,False,492.3
16-12-2020,Sporting Goods,478.3,1401.6,128.77,False,494.3
17-12-2020,Sporting Goods,492.1,1399.8,131.56,False,483.8
18-12-2020,Sporting Goods,510.5,1392.2,123.78,False,477.0
19-12-2020,Sporting Goods,482.9,1399.3,128.51,False,504.5
21-12-2020,Sporting Goods,465.0,1401.0,126.26,False,465.9
23-12-2020,Sporting Goods,475.0,1403.7,130.8,False,464.1
24-12-2020,Sporting Goods,447.6,1410.1,129.07,False,426.6
25-12-2020,Sporting Goods,497.3,1391.2,129.24,False,463.3
26-12-2020,Sporting Goods,529.3,1388.7,126.24,False,543.5
28-12-2020,Sporting Goods,433.4,1424.2,128.21,False,427.6
30-12-2020,Sporting Goods,505.0,1393.4,130.29,False,459.7
31-12-2020,Sporting Goods,529.2,1390.6,125.67,False,490.7
04-01-2021,Sporting Goods,457.1,1406.4,125.38,False,438.0
05-01-2021,Sporting Goods,455.2,1412.3,130.65,False,475.7
06-01-2021,Sporting Goods,510.2,1325.1,125.5,False,508.2
06-01-2021,Sporting Goods,484.4,1402.9,126.33,False,487.5
07-01-2021,Sporting Goods,557.9,1381.7,130.26,False,530.9
08-01-2021,Sporting Goods,546.1,1390.2,132.77,False,516.7
09-01-2021,Sporting Goods,502.6,1402.6,123.63,False,4798.0
10-01-2021,Sporting Goods,480.8,1412.6,125.22,False,497.6
11-01-2021,Sporting Goods,490.4,1405.5,131.41,False,472.0
12-01-2021,Sporting Goods,504.2,1430.3,126.0,False,496.7
12-01-2021,Sporting Goods,485.3,1404.0,124.58,False,450.8
13-01-2021,Sporting Goods,546.7,1386.3,129.73,False,536.9
16-01-2021,Sporting Goods,512.1,1410.8,133.15,False,496.1
17-01-2021,Sporting Goods,468.8,1419.7,130.67,False,477.8
20-01-2021,Sporting Goods,504.1,1399.9,132.12,False,518.6
21-01-2021,Sporting Goods,527.4,1393.5,129.33,False,508.0
22-01-2021,Sporting Goods,538.1,1397.6,130.83,False,516.4
23-01-2021,Sporting Goods,491.0,1404.6,132.91,False,444.4
24-01-2021,Sporting Goods,542.8,1394.4,128.76,False,520.2
25-01-2021,Sporting Goods,447.6,1424.8,127.62,False,459.1
26-01-2021,Sporting Goods,471.4,1407.2,132.04,False,492.8
27-01-2021,Sporting Goods,1512.4,1390.1,128.86,False,500.3
28-01-2021,Sporting Goods,576.6,1371.3,132.28,False,544.3
29-01-2021,Sporting Goods,580.9,1367.9,132.9,False,582.8
30-01-2021,Sporting Goods,494.3,1391.2,126.87,False,455.9
31-01-2021,Sporting Goods,535.1,1376.2,128.09,False,493.5
01-02-2021,Sporting Goods,458.5,1404.3,128.01,False,421.6
02-02-2021,Sporting Goods,540.8,1376.5,127.94,False,502.5
06-02-2021,Sporting Goods,520.1,1381.8,127.24,False,532.5
08-02-2021,Sporting Goods,462.4,1358.2,125.02,False,444.6
08-02-2021,Sporting Goods,436.1,1405.0,128.86,False,396.8
09-02-2021,Sporting Goods,679.1,1387.5,127.58,True,669.2
09-02-2021,Sporting Goods,487.7,1370.0,126.4,False,501.2
10-02-2021,Sporting Goods,491.0,1382.1,125.79,False,468.4
12-02-2021,Sporting Goods,602.6,1353.3,127.73,False,543.3
14-02-2021,Sporting Goods,536.2,1378.8,131.02,False,544.4
15-02-2021,Sporting Goods,486.2,1392.8,130.42,False,449.0
16-02-2021,Sporting Goods,490.5,1388.9,126.74,False,510.8
17-02-2021,Sporting Goods,516.2,1373.5,124.61,False,466.5
18-02-2021,Sporting Goods,533.3,1370.4,127.35,False,495.0
19-02-2021,Sporting Goods,575.3,1355.7,126.54,False,584.4
21-02-2021,Sporting Goods,540.2,1362.8,126.21,False,510.3
23-02-2021,Sporting Goods,562.7,1060.1,127.66,False,570.2
26-02-2021,Sporting Goods,598.3,1046.3,130.6,False,559.2
28-02-2021,Sporting Goods,512.6,1360.0,130.01,False,484.2
01-03-2021,Sporting Goods,497.7,1393.2,128.66,False,476.6
01-03-2021,Sporting Goods,502.5,1356.3,126.51,False,510.6
02-03-2021,Sporting Goods,501.0,1353.1,126.6,False,466.5
03-03-2021,Sporting Goods,487.1,1365.9,132.52,False,482.6
06-03-2021,Sporting Goods,571.1,1347.8,132.06,False,555.4
07-03-2021,Sporting Goods,507.6,1361.1,127.95,False,520.4
09-03-2021,Sporting Goods,520.6,1356.5,130.96,False,519.7
10-03-2021,Sporting Goods,501.8,1362.1,130.2,False,507.6
11-03-2021,Sporting Goods,537.1,1360.9,124.39,False,519.6
12-03-2021,Sporting Goods,566.9,1354.0,124.9,False,567.0
13-03-2021,Sporting Goods,541.0,1359.6,126.82,False,500.8
14-03-2021,Sporting Goods,537.4,1360.7,120.25,False,489.1
15-03-2021,Sporting Goods,531.6,1366.8,124.32,False,479.2
16-03-2021,Sporting Goods,703.2,1384.5,128.26,True,640.9
18-03-2021,Sporting Goods,631.1,1332.0,127.83,False,593.1
19-03-2021,Sporting Goods,572.3,1349.2,131.99,False,517.9
21-03-2021,Sporting Goods,506.5,1363.3,130.19,False,493.2
22-03-2021,Sporting Goods,525.7,1350.2,125.68,False,481.4
23-03-2021,Sporting Goods,476.1,1365.9,122.04,False,468.5
24-03-2021,Sporting Goods,541.3,1345.6,126.65,False,487.2
25-03-2021,Sporting Goods,579.6,1333.1,127.06,False,580.5
26-03-2021,Sporting Goods,536.0,1347.9,127.2,False,561.6
27-03-2021,Sporting Goods,591.3,1326.0,127.22,False,586.1
28-03-2021,Sporting Goods,550.9,1350.3,129.0,False,566.4
30-03-2021,Sporting Goods,616.0,1327.4,132.32,False,624.8
31-03-2021,Sporting Goods,639.3,1355.8,126.39,True,645.7
01-04-2021,Sporting Goods,861.3,1314.6,129.32,True,879.0
02-04-2021,Sporting Goods,587.6,1315.1,127.54,False,609.2
03-04-2021,Sporting Goods,557.1,1332.7,127.41,False,540.1
06-04-2021,Sporting Goods,488.3,1354.1,131.67,False,498.2
09-04-2021,Sporting Goods,587.6,1322.9,126.74,False,571.0
11-04-2021,Sporting Goods,547.3,1325.5,131.84,False,552.7
14-04-2021,Sporting Goods,537.6,1340.9,129.58,False,551.4
18-04-2021,Sporting Goods,551.7,1335.8,125.83,False,570.2
19-04-2021,Sporting Goods,539.9,1329.5,128.94,False,557.4
20-04-2021,Sporting Goods,565.2,1319.1,124.83,False,539.5
21-04-2021,Sporting Goods,564.9,1324.2,128.21,False,576.2
22-04-2021,Sporting Goods,580.3,1320.5,122.84,False,583.0
23-04-2021,Sporting Goods,652.2,1299.2,127.42,False,657.1
25-04-2021,Sporting Goods,528.5,1347.4,127.47,False,492.6
26-04-2021,Sporting Goods,531.3,1344.4,127.53,False,544.9
27-04-2021,Sporting Goods,507.6,1357.6,129.41,False,501.2
28-04-2021,Sporting Goods,702.0,1347.0,129.92,True,721.6
01-05-2021,Sporting Goods,571.9,1318.1,129.88,False,534.5
02-05-2021,Sporting Goods,512.2,1342.2,127.83,False,481.0
06-05-2021,Sporting Goods,559.9,1311.8,130.76,False,571.5
06-05-2021,Sporting Goods,575.8,1336.0,128.56,False,523.0
07-05-2021,Sporting Goods,598.3,1331.9,125.93,False,551.3
08-05-2021,Sporting Goods,596.6,1329.8,128.92,False,599.9
09-05-2021,Sporting Goods,545.7,1337.6,130.98,False,493.8
10-05-2021,Sporting Goods,535.3,1340.5,129.22,False,535.2
11-05-2021,Sporting Goods,556.1,1330.7,137.22,False,534.7
12-05-2021,Sporting Goods,568.1,1325.4,130.46,False,586.0
13-05-2021,Sporting Goods,596.7,1315.7,127.37,False,539.7
14-05-2021,Sporting Goods,571.8,1325.3,127.72,False,526.5
15-05-2021,Sporting Goods,759.1,1333.0,128.14,True,780.5
18-05-2021,Sporting Goods,608.4,1313.0,128.73,False,609.9
19-05-2021,Sporting Goods,585.2,1310.4,125.6,False,611.2
20-05-2021,Sporting Goods,627.1,1297.6,126.44,False,606.0
21-05-2021,Sporting Goods,573.7,1310.1,128.02,False,583.1
24-05-2021,Sporting Goods,458.3,1347.0,128.01,False,463.4
25-05-2021,Sporting Goods,510.4,1328.5,128.12,False,528.5
26-05-2021,Sporting Goods,541.1,1318.3,125.79,False,566.8
29-05-2021,Sporting Goods,731.6,1313.7,124.06,True,669.0
30-05-2021,Sporting Goods,527.9,1315.7,130.37,False,478.1
31-05-2021,Sporting Goods,488.7,1324.0,129.87,False,471.5
02-06-2021,Sporting Goods,531.5,1315.6,124.96,False,5156.0
03-06-2021,Sporting Goods,948.1,1294.9,129.96,True,860.9
04-06-2021,Sporting Goods,607.9,1288.4,127.73,False,552.7
06-06-2021,Sporting Goods,517.5,1330.2,126.13,False,509.1
07-06-2021,Sporting Goods,510.0,1333.6,127.29,False,480.8
08-06-2021,Sporting Goods,536.6,1321.4,126.6,False,492.7
10-06-2021,Sporting Goods,471.0,1420.5,128.82,False,436.8
10-06-2021,Sporting Goods,782.1,1312.8,129.28,True,748.6
13-06-2021,Sporting Goods,524.0,1338.5,128.32,False,487.7
14-06-2021,Sporting Goods,649.5,1338.3,128.88,True,671.2
15-06-2021,Sporting Goods,478.2,1345.7,128.6,False,430.8
16-06-2021,Sporting Goods,822.4,1325.2,128.5,True,754.2
17-06-2021,Sporting Goods,569.2,1325.0,131.57,False,531.1
18-06-2021,Sporting Goods,622.6,1308.4,131.33,False,589.9
19-06-2021,Sporting Goods,560.5,1324.1,126.74,False,546.0
20-06-2021,Sporting Goods,534.2,1331.9,127.45,False,547.2
21-06-2021,Sporting Goods,511.6,1339.9,128.37,False,532.8
22-06-2021,Sporting Goods,660.0,1360.1,128.27,True,616.0
23-06-2021,Sporting Goods,511.7,1344.0,128.33,False,491.3
24-06-2021,Sporting Goods,519.9,1347.2,127.23,False,520.3
25-06-2021,Sporting Goods,578.3,1332.4,131.23,False,545.5
27-06-2021,Sporting Goods,615.5,1337.5,130.12,True,574.1
28-06-2021,Sporting Goods,519.5,1332.9,131.88,False,468.6
29-06-2021,Sporting Goods,462.2,1355.0,128.21,False,435.6
30-06-2021,Sporting Goods,564.1,1321.4,130.0,False,589.3
01-07-2021,Sporting Goods,515.9,1329.3,134.26,False,527.5
02-07-2021,Sporting Goods,607.9,1302.8,123.5,False,594.1
03-07-2021,Sporting Goods,570.3,1315.4,128.21,False,592.5
05-07-2021,Sporting Goods,472.2,1343.3,129.54,False,481.1
06-07-2021,Sporting Goods,528.1,1328.4,130.04,False,550.6
07-07-2021,Sporting Goods,568.7,1309.6,133.7,False,589.5
08-07-2021,Sporting Goods,570.1,1315.0,129.45,False,523.1
09-07-2021,Sporting Goods,591.9,1303.5,125.37,False,5682.0
12-07-2021,Sporting Goods,488.9,1339.9,126.59,False,463.6
13-07-2021,Sporting Goods,521.7,1326.5,129.57,False,488.0
14-07-2021,Sporting Goods,537.6,1319.0,129.21,False,550.6
15-07-2021,Sporting Goods,564.9,1311.7,125.12,False,545.2
17-07-2021,Sporting Goods,552.2,1315.1,126.29,False,565.3
18-07-2021,Sporting Goods,499.3,1327.1,130.35,False,501.7
19-07-2021,Sporting Goods,456.4,1344.4,124.25,False,443.2
20-07-2021,Sporting Goods,503.8,1324.3,124.56,False,465.6
21-07-2021,Sporting Goods,539.3,1322.5,129.58,False,526.1
22-07-2021,Sporting Goods,518.9,1330.3,125.37,False,513.4
24-07-2021,Sporting Goods,506.9,1331.5,128.08,False,508.8
27-07-2021,Sporting Goods,762.9,1339.3,125.17,True,763.9
28-07-2021,Sporting Goods,461.9,1352.5,130.17,False,439.8
29-07-2021,Sporting Goods,559.9,1329.1,126.6,False,508.9
30-07-2021,Sporting Goods,587.3,1316.7,125.18,False,562.0
31-07-2021,Sporting Goods,568.1,1323.4,126.56,False,550.2
01-08-2021,Sporting Goods,500.1,1342.9,127.02,False,520.7
03-08-2021,Sporting Goods,492.1,1347.5,127.51,False,444.0
04-08-2021,Sporting Goods,582.3,1320.1,132.55,False,531.2
04-08-2021,Sporting Goods,512.9,1337.5,128.92,False,474.3
05-08-2021,Sporting Goods,518.6,1338.8,129.72,False,520.2
07-08-2021,Sporting Goods,519.0,1340.2,130.37,False,533.7
08-08-2021,Sporting Goods,531.4,1333.9,129.43,False,538.8
10-08-2021,Sporting Goods,483.0,1405.8,127.89,False,467.5
10-08-2021,Sporting Goods,506.1,1334.7,127.41,False,485.5
14-08-2021,Sporting Goods,2181.3,1342.1,128.32,False,516.0
15-08-2021,Sporting Goods,507.6,1335.4,127.74,False,462.1
18-08-2021,Sporting Goods,462.5,1347.5,128.17,False,440.7
19-08-2021,Sporting Goods,509.3,1326.4,124.3,False,521.7
21-08-2021,Sporting Goods,531.5,1319.3,125.16,False,516.1
22-08-2021,Sporting Goods,480.3,1328.5,131.5,False,495.4
23-08-2021,Sporting Goods,437.8,1342.6,131.15,False,395.4
26-08-2021,Sporting Goods,555.7,1313.2,124.09,False,515.9
27-08-2021,Sporting Goods,518.8,1330.6,133.63,False,486.9
28-08-2021,Sporting Goods,462.6,1354.8,127.76,False,460.0
29-08-2021,Sporting Goods,550.3,1368.2,130.82,True,554.2
30-08-2021,Sporting Goods,670.4,1376.1,126.74,True,605.9
31-08-2021,Sporting Goods,466.8,1369.6,129.82,False,470.4
03-09-2021,Sporting Goods,562.1,1350.3,131.38,False,508.7
04-09-2021,Sporting Goods,523.7,1364.7,131.75,False,547.6
05-09-2021,Sporting Goods,533.8,1358.3,129.51,False,489.7
06-09-2021,Sporting Goods,599.0,1309.9,126.29,False,548.5
07-09-2021,Sporting Goods,487.6,1374.7,126.59,False,504.8
08-09-2021,Sporting Goods,517.2,1365.2,125.69,False,531.8
10-09-2021,Sporting Goods,681.5,1369.5,132.08,True,676.9
13-09-2021,Sporting Goods,725.5,1395.1,128.82,True,661.6
14-09-2021,Sporting Goods,684.0,1405.9,123.29,True,704.9
15-09-2021,Sporting Goods,466.4,1398.6,124.64,False,469.1
19-09-2021,Sporting Goods,456.2,1407.6,126.37,False,454.7
20-09-2021,Sporting Goods,449.4,1418.4,123.57,False,425.0
21-09-2021,Sporting Goods,470.4,1405.3,132.16,False,442.7
23-09-2021,Sporting Goods,452.2,1406.5,131.05,False,430.5
24-09-2021,Sporting Goods,527.1,1386.9,125.88,False,499.6
25-09-2021,Sporting Goods,524.4,1386.0,127.21,False,4920.0
26-09-2021,Sporting Goods,445.5,1412.5,126.89,False,447.5
27-09-2021,Sporting Goods,479.1,1404.3,131.86,False,462.3
28-09-2021,Sporting Goods,433.8,1425.9,128.89,False,446.8
30-09-2021,Sporting Goods,501.3,1411.5,126.37,False,504.0
01-10-2021,Sporting Goods,518.1,1404.2,131.91,False,507.5
02-10-2021,Sporting Goods,519.9,1403.1,130.81,False,512.4
03-10-2021,Sporting Goods,427.2,1432.4,125.64,False,410.1
04-10-2021,Sporting Goods,513.1,1409.1,129.32,False,509.6
07-10-2021,Sporting Goods,529.5,1403.9,133.97,False,487.3
10-10-2021,Sporting Goods,445.7,1431.1,132.23,False,403.2
12-10-2021,Sporting Goods,708.2,1447.7,123.71,True,722.7
15-10-2021,Sporting Goods,507.9,1387.6,125.52,False,504.9
17-10-2021,Sporting Goods,1726.0,1407.6,130.79,False,487.4
18-10-2021,Sporting Goods,438.5,1407.9,127.06,False,433.3
21-10-2021,Sporting Goods,542.1,1375.7,128.37,False,564.2
22-10-2021,Sporting Goods,576.4,1368.5,129.14,False,594.0
23-10-2021,Sporting Goods,539.3,1378.4,129.12,False,536.7
24-10-2021,Sporting Goods,459.4,1409.6,132.31,False,464.1
25-10-2021,Sporting Goods,471.6,1414.1,129.09,False,467.6
26-10-2021,Sporting Goods,455.7,1419.7,131.45,False,440.2
27-10-2021,Sporting Goods,532.2,1397.0,126.71,False,516.2
28-10-2021,Sporting Goods,524.4,1405.4,125.8,False,499.2
29-10-2021,Sporting Goods,542.3,843.2,130.25,False,515.9
30-10-2021,Sporting Goods,492.7,850.0,129.16,False,513.9
01-11-2021,Sporting Goods,464.0,855.8,128.75,False,454.5
02-11-2021,Sporting Goods,757.6,1349.7,126.06,True,697.3
02-11-2021,Sporting Goods,420.6,864.8,131.23,False,396.0
04-11-2021,Sporting Goods,548.6,1397.4,129.13,False,550.0
05-11-2021,Sporting Goods,553.6,1393.2,129.19,False,575.1
06-11-2021,Sporting Goods,522.3,1337.6,131.7,False,471.6
08-11-2021,Sporting Goods,513.4,1332.7,128.04,False,494.1
09-11-2021,Sporting Goods,469.3,1440.1,128.62,False,435.1
10-11-2021,Sporting Goods,472.7,1434.5,130.54,False,484.2
12-11-2021,Sporting Goods,548.1,1418.3,128.86,False,540.6
13-11-2021,Sporting Goods,499.7,1435.3,129.44,False,460.2
14-11-2021,Sporting Goods,432.4,1457.9,126.13,False,414.5
15-11-2021,Sporting Goods,443.1,1457.0,122.41,False,428.8
16-11-2021,Sporting Goods,483.0,1446.9,128.97,False,503.6
17-11-2021,Sporting Goods,513.7,1434.5,127.9,False,510.0
18-11-2021,Sporting Goods,529.0,1432.9,128.71,False,490.3
19-11-2021,Sporting Goods,525.9,1430.0,126.01,False,518.0
21-11-2021,Sporting Goods,471.3,1446.7,128.98,False,448.9
22-11-2021,Sporting Goods,768.0,1442.5,128.38,True,737.2
23-11-2021,Sporting Goods,489.4,1446.8,128.91,False,450.0
26-11-2021,Sporting Goods,530.3,1428.0,130.51,False,503.1
27-11-2021,Sporting Goods,524.3,1435.8,129.27,False,520.4
29-11-2021,Sporting Goods,444.8,1454.4,125.74,False,432.5
30-11-2021,Sporting Goods,506.1,1431.4,124.72,False,468.0
02-12-2021,Sporting Goods,555.9,1414.6,129.7,False,532.8
03-12-2021,Sporting Goods,544.4,1413.9,124.75,False,521.9
04-12-2021,Sporting Goods,540.2,1332.4,127.7,False,564.1
06-12-2021,Sporting Goods,454.3,1454.9,126.44,False,436.6
07-12-2021,Sporting Goods,438.7,1455.3,125.56,False,401.2
08-12-2021,Sporting Goods,553.1,1318.5,131.82,False,571.6
08-12-2021,Sporting Goods,533.1,1422.5,125.82,False,491.2
11-12-2021,Sporting Goods,515.0,1427.4,126.49,False,506.7
12-12-2021,Sporting Goods,483.2,1433.8,125.35,False,444.0
13-12-2021,Sporting Goods,493.3,1435.0,127.85,False,474.7
14-12-2021,Sporting Goods,484.8,1443.9,133.49,False,446.1
15-12-2021,Sporting Goods,524.6,1430.4,131.39,False,516.1
16-12-2021,Sporting Goods,534.4,1418.0,128.75,False,488.2
17-12-2021,Sporting Goods,536.8,1412.8,130.05,False,483.9
18-12-2021,Sporting Goods,563.1,1406.8,125.95,False,510.4
19-12-2021,Sporting Goods,457.2,1434.3,129.33,False,421.9
21-12-2021,Sporting Goods,492.9,1426.6,131.65,False,495.7
22-12-2021,Sporting Goods,506.7,1423.9,127.56,False,481.6
23-12-2021,Sporting Goods,543.1,786.9,128.93,False,542.5
25-12-2021,Sporting Goods,469.8,797.4,129.8,False,35.7
28-12-2021,Sporting Goods,505.9,1418.9,129.21,False,514.2
29-12-2021,Sporting Goods,547.7,1413.4,131.5,False,495.7
30-12-2021,Sporting Goods,569.6,1405.5,127.16,False,596.8
31-12-2021,Sporting Goods,548.9,1405.3,129.93,False,526.0
01-01-2022,Sporting Goods,531.3,1418.8,128.31,False,479.5
02-01-2022,Sporting Goods,491.9,1426.0,130.28,False,512.9
04-01-2022,Sporting Goods,485.7,1428.7,125.76,False,468.5
05-01-2022,Sporting Goods,505.2,1422.8,129.35,False,464.8
06-01-2022,Sporting Goods,503.5,1428.8,127.72,False,523.4
06-01-2022,Sporting Goods,559.1,1430.0,128.75,False,550.6
07-01-2022,Sporting Goods,520.1,1421.6,129.02,False,481.6
09-01-2022,Sporting Goods,657.3,1440.2,127.34,True,618.8
12-01-2022,Sporting Goods,643.7,1425.7,129.39,True,590.5
13-01-2022,Sporting Goods,561.2,1395.2,125.49,False,558.9
14-01-2022,Sporting Goods,605.7,1380.3,130.51,False,612.9
