Date,Product_Category,Units_Sold,Inventory_Level,Unit_Price,Promotion_Flag,Warehouse_Dispatch_Rate
01-05-2022,Office Supplies,422.8,771.4,91.13,FALSE,423.9
02-05-2022,Pet Supplies,358,826.3,192.43,FALSE,344.1
02-05-2022,Groceries,284.6,784.6,107.8,FALSE,265.5
02-05-2022,Automotive Parts,361.7,541.2,216.6,FALSE,317.9
02-05-2022,Office Supplies,369.4,701.4,91.6,FALSE,361.35
02-05-2022,Pet Supplies,237.9,840.4,195.95,FALSE,241
02-05-2022,Sporting Goods,566.6,1425.2,125.6,FALSE,535.6
02-05-2022,Electronics,323.3,296.3,46.29,FALSE,302.4
02-05-2022,Furniture,213.6,1169.9,73.67,FALSE,195.1
02-05-2022,Toys,290.8,607.7,239.22,FALSE,269.6
03-05-2022,Sporting Goods,628.5,1405.9,128.33,FALSE,619.4
03-05-2022,Office Supplies,330.6,710.3,92.14,FALSE,299
03-05-2022,Furniture,212.8,1171.5,74.34,FALSE,197.2
03-05-2022,Beauty,425.7,1027.2,164.86,FALSE,393.7
03-05-2022,Automotive Parts,408.8,656.2,211.63,FALSE,428.4
03-05-2022,Apparel,434.3,1410,170.24,FALSE,436.4
03-05-2022,Groceries,376.7,760.7,106.23,FALSE,358.6
03-05-2022,Groceries,327.1,770.9,105.98,FALSE,326.2
03-05-2022,Pet Supplies,321.3,825.4,190.28,FALSE,290.9
03-05-2022,Toys,316,599.8,236.49,FALSE,317.6
03-05-2022,Electronics,322.4,480.8,46.46,FALSE,296.6
04-05-2022,Beauty,418.1,1034.4,166.3,FALSE,404.7
04-05-2022,Groceries,359.9,756.8,106.7,FALSE,377.7
04-05-2022,Furniture,229.9,1167.2,74.46,FALSE,227.6
04-05-2022,Electronics,322.4,293.3,47.17,FALSE,311.3
04-05-2022,Sporting Goods,642.8,1422.1,130.52,FALSE,583.6
04-05-2022,Pet Supplies,319.2,819.1,195.18,FALSE,327.6
04-05-2022,Sporting Goods,594.2,1415.8,127.04,FALSE,605.4
04-05-2022,Automotive Parts,337.6,543.4,217.15,FALSE,321
04-05-2022,Office Supplies,324.6,748.6,91.2,FALSE,321.4
04-05-2022,Beauty,634.8,1016.7,160.11,TRUE,596.4
04-05-2022,Office Supplies,374.8,694.6,90.93,FALSE,391.2
05-05-2022,Electronics,366.2,280.7,45.73,FALSE,376.1
05-05-2022,Office Supplies,380.2,694.7,90.52,FALSE,353.1
05-05-2022,Beauty,468.7,1023.8,164.86,FALSE,468.3
05-05-2022,Pet Supplies,334.5,460.3,200.7,FALSE,339.7
05-05-2022,Toys,313.75,591.2,228.48,FALSE,326.2
05-05-2022,Sporting Goods,587.8,1429.1,126.83,FALSE,591.8
05-05-2022,Automotive Parts,380.3,539.1,212.69,FALSE,353.2
05-05-2022,Groceries,526.4,745.1,106.27,TRUE,515.1
05-05-2022,Furniture,246.5,1160.9,72.96,FALSE,228.6
05-05-2022,Apparel,471.1,1402.3,170.7,FALSE,438.9
06-05-2022,Beauty,466.5,1034.5,163.04,FALSE,480.7
06-05-2022,Automotive Parts,406.2,525.3,218.71,FALSE,377.7
06-05-2022,Groceries,390.6,748.9,105.8,FALSE,389.4
06-05-2022,Electronics,365,277.9,46.63,FALSE,346.1
06-05-2022,Toys,335.9,589.6,232.94,FALSE,302.8
06-05-2022,Toys,377.2,563.5,233.74,FALSE,356.5
06-05-2022,Office Supplies,420.9,680.7,90.97,FALSE,409
06-05-2022,Beauty,534.2,1003.5,166.94,FALSE,499.9
06-05-2022,Pet Supplies,316.6,466,196.71,FALSE,315.6
06-05-2022,Groceries,313.5,744.1,107.5,FALSE,323.8
06-05-2022,Furniture,266.9,1156,71.46,FALSE,277
06-05-2022,Apparel,492.6,1397.6,169.66,FALSE,498.7
07-05-2022,Toys,345.3,582.8,246.87,FALSE,348.6
07-05-2022,Apparel,463.8,1407.4,171.84,FALSE,432.4
07-05-2022,Furniture,256.2,1161.8,76.06,FALSE,234.2
07-05-2022,Electronics,362.2,275.5,47.27,FALSE,368.7
07-05-2022,Sporting Goods,602.1,1420.9,131.19,FALSE,553.5
07-05-2022,Pet Supplies,295.6,470.2,197.9,FALSE,64.55
07-05-2022,Apparel,426.8,1440.5,169.66,FALSE,443.6
07-05-2022,Automotive Parts,365.8,541.3,217.6,FALSE,338
07-05-2022,Office Supplies,369.4,692.8,92.09,FALSE,361.3
07-05-2022,Beauty,470,1023.6,164.86,FALSE,489.8
07-05-2022,Groceries,478.6,764.9,102.46,TRUE,438.8
08-05-2022,Office Supplies,332,702.1,90.41,FALSE,305.6
08-05-2022,Groceries,333.7,769.7,108.17,FALSE,333.3
08-05-2022,Electronics,275.2,242.4,47.91,FALSE,267.6
08-05-2022,Sporting Goods,556.3,1437.4,126.93,FALSE,549.8
08-05-2022,Furniture,244.2,1160.5,74.27,FALSE,238.6
08-05-2022,Beauty,467.4,1030.7,166.06,FALSE,427.3
08-05-2022,Apparel,445.9,1300.9,165.57,FALSE,401.8
08-05-2022,Pet Supplies,278,471.3,200.03,FALSE,310.6
08-05-2022,Automotive Parts,329.1,537,222.95,FALSE,329.7
08-05-2022,Toys,332.4,599,234.97,FALSE,343.7
09-05-2022,Furniture,255.9,1154.8,72.69,FALSE,243
09-05-2022,Toys,297.6,609.3,243.31,FALSE,301.4
09-05-2022,Pet Supplies,258.3,477.8,195.28,FALSE,267
09-05-2022,Office Supplies,364.5,748,87.65,FALSE,345.2
09-05-2022,Automotive Parts,343,543.6,217.8,FALSE,320.1
09-05-2022,Groceries,305,777.8,108.82,FALSE,279.5
09-05-2022,Apparel,403.2,1425,165.97,FALSE,376.9
09-05-2022,Beauty,614.7,1033,165.69,TRUE,608.3
09-05-2022,Electronics,321.8,1722.47,47.66,FALSE,329.5
09-05-2022,Apparel,435.4,1393,167.86,FALSE,440.8
09-05-2022,Office Supplies,310.9,701.6,88.52,FALSE,292.7
10-05-2022,Automotive Parts,330,542.8,217.35,FALSE,312.8
10-05-2022,Toys,314.4,596,235.67,FALSE,323.1
10-05-2022,Apparel,541,1422,170.48,TRUE,512.8
10-05-2022,Sporting Goods,514.3,1441.8,128.68,FALSE,482.9
10-05-2022,Furniture,303.9,1156.7,75.59,FALSE,289.7
10-05-2022,Groceries,302.8,765,110.13,FALSE,311.8
10-05-2022,Groceries,298.7,783.7,106.65,FALSE,294
10-05-2022,Electronics,315,294.2,45.53,FALSE,324.7
10-05-2022,Pet Supplies,234.4,839.4,196.71,FALSE,229.6
10-05-2022,Beauty,431.8,1033.6,162.69,FALSE,437.2
10-05-2022,Sporting Goods,476.3,1470.4,128.33,FALSE,476.6
11-05-2022,Electronics,343.3,291.6,46.14,FALSE,310.4
11-05-2022,Beauty,455.5,1021.9,162.24,FALSE,453.4
11-05-2022,Office Supplies,368.8,681.3,88.18,FALSE,336.4
11-05-2022,Automotive Parts,373.8,529.7,216.11,FALSE,389
11-05-2022,Groceries,341.2,766.5,108.18,FALSE,337.8
11-05-2022,Pet Supplies,316,806.4,193.8,FALSE,327.5
11-05-2022,Sporting Goods,601.5,1417.2,128.74,FALSE,581.9
11-05-2022,Furniture,303.9,1161.9,76.32,FALSE,229
11-05-2022,Apparel,472.7,1407.2,167.63,FALSE,484.2
12-05-2022,Apparel,492.6,1406.7,174.09,FALSE,491.9
12-05-2022,Office Supplies,357.4,689.7,92.12,FALSE,351.2
12-05-2022,Beauty,481.3,1017.1,167.54,FALSE,442.1
12-05-2022,Pet Supplies,304.7,805.6,202.48,FALSE,275
12-05-2022,Groceries,348.2,779.2,108.46,FALSE,323.2
12-05-2022,Sporting Goods,613.5,1409.8,127.1,FALSE,591.9
12-05-2022,Toys,352.4,576.8,237.99,FALSE,302.8
12-05-2022,Electronics,360.3,293.9,46.01,FALSE,356
12-05-2022,Electronics,386.6,312.5,48.26,TRUE,380.7
12-05-2022,Furniture,236.2,1155.3,71.69,FALSE,243.6
12-05-2022,Groceries,369.1,760.4,108.69,FALSE,365.1
12-05-2022,Sporting Goods,475.8,1502,124.38,FALSE,448.9
13-05-2022,Beauty,397.35,1023.8,164.86,TRUE,512.9
13-05-2022,Toys,377.8,563.5,246.09,FALSE,348.1
13-05-2022,Office Supplies,410.8,680.1,93.71,FALSE,412.7
13-05-2022,Sporting Goods,639.2,1406.1,126.92,FALSE,628.15
13-05-2022,Pet Supplies,324.6,801,195.93,FALSE,296.1
13-05-2022,Electronics,373.4,289.5,47.54,FALSE,364.3
13-05-2022,Clothing,450.3,1422.2,170.03,FALSE,446.1
13-05-2022,Furniture,263.5,1146.5,72.6,FALSE,254
13-05-2022,Groceries,396.1,751.3,108.35,FALSE,391.6
13-05-2022,Automotive Parts,352.4,525,221.15,FALSE,358.1
14-05-2022,Toys,347.1,574.2,240.7,FALSE,357.2
14-05-2022,Sporting Goods,583.5,1397.7,126.68,FALSE,539.8
14-05-2022,Beauty,460.5,1026,164.86,FALSE,439.9
14-05-2022,Apparel,406.3,1442.4,169.73,FALSE,383.2
14-05-2022,Automotive Parts,378.6,521,214.33,FALSE,387.1
14-05-2022,Pet Supplies,304.6,628.7,191.38,FALSE,279.3
14-05-2022,Groceries,353.2,764.1,108.14,FALSE,356.3
14-05-2022,Office Supplies,386.8,704.4,90.05,FALSE,400.6
14-05-2022,Electronics,332.5,1722.47,45.54,FALSE,341.7
14-05-2022,Furniture,241.6,1161.7,73.11,FALSE,226
15-05-2022,Toys,334.7,573.3,233.99,FALSE,306.8
15-05-2022,Beauty,418.6,1036,164.56,FALSE,406.4
15-05-2022,Pet Supplies,410.4,632.8,205.17,TRUE,422.3
15-05-2022,Office Supplies,338,716.9,88.87,FALSE,348.9
15-05-2022,Automotive Parts,329.1,532.3,221.33,FALSE,330.4
15-05-2022,Sporting Goods,570.7,1420.7,125.89,FALSE,531.5
15-05-2022,Groceries,301.6,781.9,109.53,FALSE,282.8
15-05-2022,Apparel,443.5,1300.9,169.26,FALSE,451.4
15-05-2022,Electronics,312.1,300.1,47.02,FALSE,298.3
15-05-2022,Furniture,240.7,1161.4,76.15,FALSE,230.2
16-05-2022,Toys,340.1,579.5,232.7,FALSE,309.8
16-05-2022,Furniture,206.7,1161.1,72.72,FALSE,213.8
16-05-2022,Beauty,612.7,1036.3,161.61,TRUE,603
16-05-2022,Pet Supplies,241.2,644.6,192.38,FALSE,64.55
16-05-2022,Automotive Parts,291.5,544.2,213.63,FALSE,280.6
16-05-2022,Electronics,288,308.3,47.43,FALSE,275.3
16-05-2022,Sporting Goods,583.6,1415.7,129.39,FALSE,579.9
16-05-2022,Office Supplies,335.7,722.9,89.28,FALSE,326.2
16-05-2022,Apparel,418.1,1428.8,169.81,FALSE,388
16-05-2022,Groceries,302.9,786.7,105.57,FALSE,291.5
17-05-2022,Electronics,320.4,302.5,47.38,FALSE,300.2
17-05-2022,Beauty,419.7,1031.4,161.34,FALSE,421.3
17-05-2022,Toys,343.7,575.5,232.03,FALSE,352
17-05-2022,Automotive Parts,322.7,533.7,218.34,FALSE,295.1
17-05-2022,Office Supplies,486.9,715.9,90.85,TRUE,441.4
17-05-2022,Furniture,227.2,1153.8,74.43,FALSE,217.1
17-05-2022,Pet Supplies,247.6,646.1,199.55,FALSE,234.6
17-05-2022,Groceries,302.8,792.6,106.1,FALSE,258.4
17-05-2022,Apparel,423.2,1427.9,169.66,FALSE,426.8
17-05-2022,Sporting Goods,527.7,1439.8,128.33,FALSE,512
18-05-2022,Groceries,325.4,771.3,107.85,FALSE,311.9
18-05-2022,Sporting Goods,525.15,1426.8,128.17,FALSE,562.5
18-05-2022,Office Supplies,340.5,717.6,89.82,FALSE,309.2
18-05-2022,Furniture,240.3,977.65,74.59,FALSE,249.9
18-05-2022,Toys,338.2,578.3,235.09,FALSE,330.5
18-05-2022,Beauty,438,1031.4,168.13,FALSE,449.3
18-05-2022,Electronics,438.9,306.2,46.62,TRUE,403.8
18-05-2022,Pet Supplies,307.1,630.1,196.22,FALSE,309.4
18-05-2022,Apparel,432.6,1428.5,169.04,FALSE,392.8
18-05-2022,Automotive Parts,351.9,523.7,218.7,FALSE,329.1
19-05-2022,Sporting Goods,641.6,1405.4,129.53,FALSE,627.9
19-05-2022,Pet Supplies,317.2,800,191.78,FALSE,291.8
19-05-2022,Apparel,642.8,1425.1,168.72,TRUE,615.4
19-05-2022,Furniture,246.7,1144,72.66,FALSE,250.5
19-05-2022,Toys,353.2,573.3,238.94,FALSE,334.1
19-05-2022,Beauty,469.6,1028,173.91,FALSE,426.1
19-05-2022,Office Supplies,425.8,690.9,90.08,FALSE,442
19-05-2022,Groceries,370.9,755.5,110.11,FALSE,367.4
19-05-2022,Electronics,432.6,295.3,46.46,TRUE,416.4
19-05-2022,Automotive Parts,372.6,512,220.72,FALSE,368.6
20-05-2022,Office Supplies,386.2,701.6,88.34,FALSE,360.2
20-05-2022,Groceries,395,756.1,107.93,FALSE,357.3
20-05-2022,Electronics,248.4,480.8,46.78,FALSE,342
20-05-2022,Furniture,294.5,977.65,74.68,FALSE,274.7
20-05-2022,Pet Supplies,323.2,809.2,197.38,FALSE,292.8
20-05-2022,Beauty,510.4,1009.9,162.48,FALSE,520.3
20-05-2022,Sporting Goods,581.6,1431.5,127.06,FALSE,550.4
20-05-2022,Toys,343,574.7,245.1,FALSE,302.8
20-05-2022,Automotive Parts,378.2,506.5,216.87,FALSE,361.6
20-05-2022,Apparel,456.6,1417.5,170.2,FALSE,416.9
21-05-2022,Apparel,441.4,1421,168.02,FALSE,417.4
21-05-2022,Office Supplies,464.6,706.4,90.66,TRUE,455.8
21-05-2022,Groceries,491,762.5,103.3,TRUE,496.9
21-05-2022,Pet Supplies,298.7,821.1,200.88,FALSE,269.5
21-05-2022,Toys,313.75,575.1,229.88,FALSE,347.3
21-05-2022,Automotive Parts,357.5,509.4,214.55,FALSE,345.6
21-05-2022,Sporting Goods,604.9,1427,130.3,FALSE,628.15
21-05-2022,Beauty,460.3,1026.7,163.11,FALSE,463.3
21-05-2022,Furniture,263.7,1151.3,75.21,FALSE,240.2
21-05-2022,Electronics,336.3,307.5,46.68,FALSE,341.2
22-05-2022,Toys,322.3,574.3,241.15,FALSE,328.1
22-05-2022,Sporting Goods,592.6,1426,124.04,FALSE,614.3
22-05-2022,Groceries,320.1,778.2,104.58,FALSE,308.4
22-05-2022,Apparel,413.5,1429,168.43,FALSE,424.4
22-05-2022,Beauty,470.3,1018.7,168.18,FALSE,490.1
22-05-2022,Furniture,237.2,1157.6,72.17,FALSE,234.5
22-05-2022,Pet Supplies,299.5,819,197.2,FALSE,271.8
22-05-2022,Office Supplies,334,719.9,89.45,FALSE,336.6
22-05-2022,Electronics,309.2,327.4,46.46,FALSE,309.3
22-05-2022,Automotive Parts,320.3,1722.47,212.02,FALSE,332.5
23-05-2022,Sporting Goods,524.5,1446.1,127.99,FALSE,523.9
23-05-2022,Groceries,289.6,776.8,109.38,FALSE,301.8
23-05-2022,Furniture,213.1,1168.5,75.29,FALSE,216.2
23-05-2022,Pet Supplies,278,833.4,195.43,FALSE,284.4
23-05-2022,Beauty,446.8,1021.9,168.7,FALSE,444.9
23-05-2022,Toys,342.2,569.2,232.7,FALSE,344.4
23-05-2022,Office Supplies,292,728.3,88.33,FALSE,269.6
23-05-2022,Apparel,350.5,1445.9,169.82,FALSE,359.2
23-05-2022,Automotive Parts,338.2,519.9,220.96,FALSE,329.9
23-05-2022,Electronics,300.7,330.5,45.31,FALSE,306.9
24-05-2022,Office Supplies,320.7,722,90.53,FALSE,361.35
24-05-2022,Electronics,303,329.3,44.8,FALSE,290.1
24-05-2022,Automotive Parts,329.1,519.6,217.33,FALSE,311.7
24-05-2022,Furniture,233.9,1168.3,74.55,FALSE,237.4
24-05-2022,Groceries,331,761.8,107.5,FALSE,307.8
24-05-2022,Sporting Goods,510.6,1449.1,129.7,FALSE,474.4
24-05-2022,Toys,332.7,576.2,241.74,FALSE,300.2
24-05-2022,Beauty,439.1,1025.2,162.48,FALSE,407
24-05-2022,Clothing,421.2,1436.4,169.84,FALSE,410.5
24-05-2022,Pet Supplies,272.6,834.3,191.95,FALSE,310.6
25-05-2022,Beauty,459.1,1016.3,167.98,FALSE,467.4
25-05-2022,Office Supplies,369.4,714.7,88.57,FALSE,380.3
25-05-2022,Toys,431.8,573.3,229.41,TRUE,399
25-05-2022,Sporting Goods,579.5,1425.9,128.33,FALSE,585.1
25-05-2022,Electronics,342.4,309.5,46.55,FALSE,351.2
25-05-2022,Apparel,642.8,1432.6,169.75,FALSE,406
25-05-2022,Automotive Parts,332.8,523.5,214.75,FALSE,336.4
25-05-2022,Groceries,328.9,760.1,107.5,FALSE,318.9
25-05-2022,Furniture,260.2,1162,76.74,FALSE,265.1
25-05-2022,Pet Supplies,280.8,807.1,195.42,FALSE,278.2
26-05-2022,Beauty,460.7,1005.8,165.15,FALSE,464
26-05-2022,Office Supplies,369.4,719.5,91.79,FALSE,323.7
26-05-2022,Sporting Goods,620.8,1397.7,127.89,FALSE,622
26-05-2022,Automotive Parts,355.3,518.5,215.75,FALSE,330.3
26-05-2022,Pet Supplies,297.6,823.9,194.05,FALSE,299.9
26-05-2022,Furniture,258.5,1167.6,76.39,FALSE,265.7
26-05-2022,Toys,377.5,561.2,237.68,FALSE,377.2
26-05-2022,Electronics,350.5,302.8,46.46,FALSE,320.7
26-05-2022,Groceries,357,747.2,105.49,FALSE,346
26-05-2022,Apparel,425.1,1431.3,172.31,FALSE,388.8
27-05-2022,Furniture,277.3,1163.2,76,FALSE,280.2
27-05-2022,Pet Supplies,334.9,1722.47,192.96,FALSE,303.4
27-05-2022,Sporting Goods,642.8,1412,128.26,FALSE,597.4
27-05-2022,Toys,378.1,555.7,237.4,FALSE,350.7
27-05-2022,Apparel,460.8,1418.9,170.88,FALSE,457.2
27-05-2022,Office Supplies,383.5,713.4,89.49,FALSE,373.4
27-05-2022,Automotive Parts,362.8,509.3,213.67,FALSE,354.7
27-05-2022,Beauty,465.1,1011.3,159.6,FALSE,437.5
27-05-2022,Electronics,342.5,299.3,47.36,FALSE,353.5
27-05-2022,Groceries,370.9,747,107.5,FALSE,374.3
28-05-2022,Beauty,397.35,1722.47,163.47,FALSE,464.8
28-05-2022,Toys,362,560,242.92,FALSE,345.4
28-05-2022,Electronics,403.6,297.6,46.78,TRUE,372.8
28-05-2022,Furniture,268.9,1160.4,74.51,FALSE,251
28-05-2022,Pet Supplies,303.1,811,193.69,FALSE,278.1
28-05-2022,Automotive Parts,346.8,511.5,211.16,FALSE,312.8
28-05-2022,Groceries,350.7,744.9,105.82,FALSE,359.1
28-05-2022,Apparel,461.7,1417.3,160.98,FALSE,434.9
28-05-2022,Office Supplies,383.6,719.3,90.65,FALSE,371.1
28-05-2022,Sporting Goods,642.8,1416.3,129.42,TRUE,628.15
29-05-2022,Electronics,325.5,480.8,47.06,FALSE,311.5
29-05-2022,Sporting Goods,558.6,1441.3,125.86,FALSE,537.3
29-05-2022,Furniture,245,1166.2,74.49,FALSE,254
29-05-2022,Office Supplies,345.9,725.6,88.9,FALSE,316.7
29-05-2022,Pet Supplies,287.3,823.5,196.52,FALSE,288.7
29-05-2022,Apparel,429.4,1419.3,166.86,FALSE,433.4
29-05-2022,Groceries,303.4,755.6,103.88,FALSE,284.8
29-05-2022,Automotive Parts,293.5,520,219.54,FALSE,292.9
29-05-2022,Beauty,440.7,1036.2,165.56,FALSE,457.9
29-05-2022,Toys,372.6,561.6,235.12,FALSE,382.7
30-05-2022,Groceries,282.7,767.4,108.73,FALSE,254.7
30-05-2022,Electronics,302.6,292.9,47.16,FALSE,272.7
30-05-2022,Sporting Goods,569,1443.1,128.33,FALSE,550.8
30-05-2022,Office Supplies,293,739.8,90.46,FALSE,284.8
30-05-2022,Pet Supplies,272.5,807.1,198.85,FALSE,284.5
30-05-2022,Automotive Parts,310.8,511.8,217.85,FALSE,291
30-05-2022,Beauty,436.7,1035.7,170.76,FALSE,415.7
30-05-2022,Toys,341.9,562.2,238.14,FALSE,321.4
30-05-2022,Apparel,442.4,1423.6,166.18,FALSE,445.5
30-05-2022,Furniture,246.5,1168.2,74.43,FALSE,255.1
31-05-2022,Groceries,287.6,768.3,108.44,FALSE,261.5
31-05-2022,Electronics,305,291.4,47.11,FALSE,292.5
31-05-2022,Automotive Parts,322.8,516.7,216.13,FALSE,322.5
31-05-2022,Toys,331.8,573.1,235.17,FALSE,305.3
31-05-2022,Office Supplies,318.6,731.4,89.82,FALSE,361.35
31-05-2022,Furniture,237.7,1164,73.88,FALSE,221.1
31-05-2022,Apparel,460.5,1411.4,173.66,FALSE,442.1
31-05-2022,Sporting Goods,522.8,1448.2,123.96,FALSE,510.6
31-05-2022,Pet Supplies,287.3,817.4,197.76,FALSE,273.5
31-05-2022,Beauty,432.7,1028.2,166.25,FALSE,444.1
01-06-2022,Automotive Parts,409.9,516.6,217,TRUE,426.7
01-06-2022,Office Supplies,346.2,719.1,89.16,FALSE,362.2
01-06-2022,Toys,313.75,567,234.63,FALSE,334.3
01-06-2022,Electronics,248.4,480.8,48.4,FALSE,299.4
01-06-2022,Apparel,391.3,1433.3,166.29,FALSE,384.8
01-06-2022,Furniture,260.3,1162.4,74.43,FALSE,258.8
01-06-2022,Beauty,467.1,1018.6,357.79,FALSE,445.7
01-06-2022,Apparel,516.5,1339.5,166.67,FALSE,487.7
01-06-2022,Pet Supplies,387.2,815.1,198.42,TRUE,369.6
02-06-2022,Pet Supplies,304.4,844.5,192.94,FALSE,274.5
02-06-2022,Clothing,418.3,1425.7,175.05,FALSE,434.8
02-06-2022,Furniture,275.8,1150.9,76.41,FALSE,278.5
02-06-2022,Electronics,469.7,280.7,47.42,TRUE,475.1
02-06-2022,Office Supplies,364.7,709.3,91.45,FALSE,374.1
02-06-2022,Beauty,469.2,1022.5,170.33,FALSE,492.5
02-06-2022,Furniture,303.9,1105.1,74.82,FALSE,246.8
02-06-2022,Groceries,349.9,738,105.6,FALSE,322.3
02-06-2022,Sporting Goods,580.1,1415.4,122.01,FALSE,577.2
02-06-2022,Automotive Parts,361.6,514.8,217.32,FALSE,369.4
03-06-2022,Beauty,445.8,1033.6,162.99,FALSE,424.1
03-06-2022,Furniture,266.3,1157.6,74.2,FALSE,259.4
03-06-2022,Automotive Parts,358.3,519.2,220.31,FALSE,352.4
03-06-2022,Groceries,360.5,737.7,107.03,FALSE,332.4
03-06-2022,Apparel,473.5,1399.3,166.26,FALSE,458
03-06-2022,Office Supplies,379,700.2,92.79,FALSE,375.4
03-06-2022,Electronics,331.7,287.6,47.07,FALSE,319.6
03-06-2022,Beauty,386.4,1027.9,164.75,FALSE,356.1
04-06-2022,Office Supplies,385.4,698.3,88.19,FALSE,367.9
04-06-2022,Toys,335,583.5,234.49,FALSE,309.5
04-06-2022,Electronics,321.6,295.5,46.77,FALSE,322.6
04-06-2022,Apparel,447.4,1416.2,175.62,FALSE,464.2
04-06-2022,Pet Supplies,305.8,823.8,196.06,FALSE,276.1
04-06-2022,Clothing,499.5,1337,174.89,FALSE,520
04-06-2022,Electronics,340,305.8,45.32,FALSE,320.7
04-06-2022,Groceries,352.3,733,106.05,FALSE,318.5
04-06-2022,Automotive Parts,329.1,589.6,215.4,FALSE,348.4
04-06-2022,Furniture,269.3,1154.8,74.43,FALSE,269.9
04-06-2022,Sporting Goods,616.8,1395.4,125.9,FALSE,628.15
04-06-2022,Beauty,494.3,1026.3,156.48,FALSE,506.5
05-06-2022,Sporting Goods,540.3,1420.4,121.97,FALSE,532.6
05-06-2022,Furniture,246.1,1160,75.57,FALSE,244.4
05-06-2022,Automotive Parts,314.4,532.8,218.31,FALSE,287.2
05-06-2022,Sporting Goods,591.6,1425.6,126.67,FALSE,588.4
05-06-2022,Pet Supplies,282,835.1,196.71,FALSE,268.6
05-06-2022,Apparel,431.9,1425,166.19,FALSE,401.6
05-06-2022,Electronics,287.6,310.7,47.5,FALSE,288.9
05-06-2022,Office Supplies,338,715.8,89.82,FALSE,318.8
06-06-2022,Furniture,266.9,1163.5,75.17,FALSE,268.6
06-06-2022,Automotive Parts,285.5,541.6,217.11,FALSE,281.4
06-06-2022,Apparel,381.2,1432,169.85,FALSE,398
06-06-2022,Pet Supplies,448.3,834.6,198.23,TRUE,455.5
06-06-2022,Office Supplies,332.4,722.9,89.02,FALSE,326.3
06-06-2022,Electronics,296.2,300.2,45.71,FALSE,290.2
06-06-2022,Beauty,417.6,1054.7,157.28,FALSE,398
06-06-2022,Groceries,460,753.1,106.06,TRUE,432.3
06-06-2022,Toys,406.1,566,237.94,TRUE,410.6
06-06-2022,Sporting Goods,569.9,1410.4,128.48,FALSE,570
07-06-2022,Toys,363.9,562.1,236.88,FALSE,357.5
07-06-2022,Furniture,397.3,1154,75.46,TRUE,412
07-06-2022,Beauty,410.2,1055.7,165.16,FALSE,382.2
07-06-2022,Groceries,303.1,761.9,105.91,FALSE,274.5
07-06-2022,Electronics,290.9,300,46.31,FALSE,267.8
07-06-2022,Furniture,260.5,1162.9,74.41,FALSE,249.7
07-06-2022,Toys,396.8,582.3,241.05,FALSE,404.3
07-06-2022,Apparel,382.8,1428.6,167.98,FALSE,401.2
07-06-2022,Automotive Parts,329.1,545.7,218.95,TRUE,403.8
07-06-2022,Pet Supplies,642.8,835.1,193.19,FALSE,305.8
08-06-2022,Electronics,307.1,288.6,45.82,FALSE,288.8
08-06-2022,Apparel,471.3,1413.5,164.07,FALSE,490.2
08-06-2022,Toys,328.6,572.1,244.25,FALSE,323.6
08-06-2022,Groceries,339.8,756.2,106.02,FALSE,351
08-06-2022,Pet Supplies,376.1,828.2,199.31,TRUE,380.6
08-06-2022,Beauty,462.7,1040.6,166.04,FALSE,470.3
08-06-2022,Sporting Goods,606,1419.3,126.82,FALSE,586
08-06-2022,Office Supplies,340.5,731.4,89.83,FALSE,355.3
08-06-2022,Apparel,403.8,1421.9,166.62,FALSE,407.2
08-06-2022,Sporting Goods,603.6,1399.5,131.63,FALSE,574
08-06-2022,Furniture,274,1157.8,75.99,FALSE,280.1
09-06-2022,Beauty,514.3,1025.6,160.74,FALSE,495.3
09-06-2022,Sporting Goods,608.7,1405.5,127.14,FALSE,615.4
09-06-2022,Electronics,325.4,277.9,46.01,FALSE,339.4
09-06-2022,Office Supplies,392.4,711.4,89.82,FALSE,395.2
09-06-2022,Pet Supplies,310.6,829.7,196.71,FALSE,319.6
09-06-2022,Electronics,207.2,206.3,45.47,FALSE,199.1
09-06-2022,Office Supplies,369.4,758.8,88.53,FALSE,300.8
10-06-2022,Pet Supplies,356.7,815.9,191.94,FALSE,356.5
10-06-2022,Furniture,426.3,1108.2,71.93,FALSE,388.3
10-06-2022,Beauty,494.4,1023.7,164.88,FALSE,488.4
10-06-2022,Apparel,467,1416.1,166.92,FALSE,485.7
10-06-2022,Furniture,300,1140.2,77.41,FALSE,306.2
10-06-2022,Electronics,344.8,272.6,48.36,FALSE,338.7
10-06-2022,Office Supplies,369.4,713.1,86.63,FALSE,368.5
10-06-2022,Toys,372.8,568.3,231.72,FALSE,379.9
11-06-2022,Office Supplies,369.4,716.8,91.43,FALSE,367.7
11-06-2022,Furniture,285.1,1135.8,73.06,FALSE,274.2
11-06-2022,Automotive Parts,334.9,656.2,220.07,FALSE,321.8
11-06-2022,Apparel,475.7,1300.9,174.12,FALSE,481.9
11-06-2022,Sporting Goods,575.4,1415.2,127.49,FALSE,586.9
11-06-2022,Toys,354.8,576.3,245.37,FALSE,349.2
11-06-2022,Pet Supplies,313.2,831,192.49,FALSE,303.8
11-06-2022,Beauty,492.5,1028.7,173.63,FALSE,488.4
12-06-2022,Sporting Goods,529.9,1482.2,132.69,FALSE,527.5
12-06-2022,Pet Supplies,292.2,840.1,193.69,FALSE,273.9
12-06-2022,Automotive Parts,301.2,575.9,216.75,FALSE,316
