date,product_category,units_sold,inventory_level,unit_price,promotion_flag,warehouse_dispatch_rate
2022-08-05,Toys,397.5,568.7,239.06,False,399.8
2022-08-05,Beauty,487.7,938.3,162.36,False,465.9
2022-08-05,Automotive Parts,274.9,559.7,214.53,False,265.5
2022-08-05,Apparel,472.4,1402.5,172.66,False,443.9
2022-08-05,Electronics,351.4,277.6,46.74,False,317.9
2022-08-05,Sporting Goods,562.0,1423.7,126.62,False,549.8
2022-08-05,Groceries,348.4,779.7,104.58,False,339.2
2022-08-05,Office Supplies,398.6,674.7,89.69,False,375.1
2022-08-05,Furniture,372.9,1124.5,71.18,False,336.7
2022-08-05,Pet Supplies,362.2,744.6,197.56,False,329.2
2022-08-06,Pet Supplies,382.3,743.9,196.71,False,384.8
2022-08-06,Electronics,280.7,251.7,47.39,False,272.6
2022-08-06,Office Supplies,391.5,681.0,94.52,False,393.9
2022-08-06,Automotive Parts,491.8,532.3,215.88,True,499.4
2022-08-06,Automotive Parts,300.8,559.3,216.06,False,288.8
2022-08-06,Toys,407.7,574.8,239.62,False,426.8
2022-08-06,Furniture,364.5,1123.9,75.12,False,348.8
2022-08-06,Beauty,465.9,948.2,162.42,False,424.5
2022-08-06,Groceries,322.2,779.4,106.03,False,322.0
2022-08-07,Sporting Goods,547.7,1466.2,128.33,True,512.9
2022-08-07,Automotive Parts,295.7,562.9,212.93,False,294.3
2022-08-07,Office Supplies,401.3,685.7,87.53,False,365.8
2022-08-07,Groceries,303.2,775.4,106.7,False,279.7
2022-08-07,Furniture,347.9,977.65,75.12,False,320.9
2022-08-07,Electronics,232.4,265.8,45.99,False,213.7
2022-08-07,Beauty,526.4,1016.3,170.03,False,500.8
2022-08-07,Furniture,330.6,1137.8,74.52,False,334.4
2022-08-07,Apparel,642.8,984.5,173.9,False,472.3
2022-08-07,Pet Supplies,350.7,749.7,191.34,False,359.7
2022-08-07,Electronics,326.1,276.0,45.56,False,306.0
2022-08-08,Office Supplies,349.7,701.6,88.98,False,354.3
2022-08-08,Sporting Goods,483.7,1461.6,126.24,False,436.7
2022-08-08,Apparel,426.7,993.0,172.61,False,391.1
2022-08-08,Toys,347.0,586.4,241.16,False,322.7
2022-08-08,Groceries,308.2,769.1,107.72,False,312.8
2022-08-08,Furniture,341.9,1130.3,73.27,False,330.1
2022-08-08,Electronics,216.6,275.8,47.91,False,211.4
2022-08-08,Automotive Parts,268.5,570.2,226.6,False,258.8
2022-08-08,Pet Supplies,514.1,748.4,200.03,True,496.9
2022-08-08,Beauty,430.9,955.8,160.43,False,437.1
2022-08-09,Beauty,451.2,947.9,171.76,False,465.7
2022-08-09,Pet Supplies,302.1,758.5,187.67,False,272.4
2022-08-09,Furniture,393.6,1166.2,75.5,False,412.5
2022-08-09,Toys,364.7,581.0,232.94,False,350.5
2022-08-09,Groceries,272.5,776.4,107.5,False,253.4
2022-08-09,Sporting Goods,504.1,1449.0,129.49,False,511.0
2022-08-09,Office Supplies,343.0,699.1,93.09,False,358.1
2022-08-09,Electronics,238.1,262.5,46.48,False,234.8
2022-08-09,Apparel,479.7,1362.1,165.44,False,470.2
2022-08-10,Electronics,247.6,258.9,46.99,False,241.0
2022-08-10,Groceries,306.6,520.6,109.72,False,309.6
2022-08-10,Sporting Goods,525.15,1440.0,127.64,False,572.2
2022-08-10,Office Supplies,357.3,700.7,90.93,False,329.9
2022-08-10,Clothing,448.6,989.8,168.69,False,418.8
2022-08-10,Beauty,473.5,934.7,167.43,False,427.0
2022-08-10,Furniture,345.1,1129.6,74.57,False,361.6
2022-08-10,Pet Supplies,359.8,741.0,202.38,False,358.6
2022-08-10,Toys,401.4,576.5,240.51,False,302.8
2022-08-10,Beauty,438.9,931.1,165.19,False,419.2
2022-08-10,Automotive Parts,292.9,556.2,225.02,False,276.9
2022-08-11,Furniture,382.2,1120.2,75.53,False,389.3
2022-08-11,Sporting Goods,642.8,1473.5,130.17,True,628.15
2022-08-11,Sporting Goods,560.6,1436.6,129.33,False,569.6
2022-08-11,Clothing,490.8,980.9,173.24,False,459.2
2022-08-11,Pet Supplies,369.5,735.9,197.96,False,364.0
2022-08-11,Groceries,351.8,505.5,107.02,False,346.1
2022-08-11,Beauty,529.1,988.6,164.86,True,482.2
2022-08-11,Toys,394.0,575.1,226.46,False,411.4
2022-08-11,Office Supplies,395.6,685.2,88.89,False,371.3
2022-08-11,Electronics,248.4,255.1,46.91,False,257.0
2022-08-12,Electronics,286.9,247.9,48.3,False,242.1
2022-08-12,Groceries,337.4,507.0,109.89,False,64.55
2022-08-12,Pet Supplies,380.7,735.1,198.11,False,395.2
2022-08-12,Office Supplies,369.4,688.1,90.09,False,361.35
2022-08-12,Automotive Parts,298.2,558.0,217.8,False,306.1
2022-08-12,Beauty,411.8,971.4,166.4,False,408.6
2022-08-12,Clothing,516.3,1402.4,173.6,False,480.6
2022-08-12,Electronics,310.3,279.8,46.87,False,312.7
2022-08-12,Beauty,485.5,946.6,165.86,False,387.5
2022-08-12,Toys,386.8,1722.47,235.85,False,350.8
2022-08-13,Groceries,317.9,511.0,106.43,False,320.1
2022-08-13,Electronics,262.1,253.5,46.21,False,266.0
2022-08-13,Furniture,379.6,1123.1,76.21,False,370.7
2022-08-13,Beauty,553.5,961.3,169.39,True,554.4
2022-08-13,Automotive Parts,279.9,1722.47,215.83,False,264.2
2022-08-13,Apparel,511.8,1407.0,166.41,False,476.6
2022-08-13,Office Supplies,536.7,704.3,88.04,True,492.6
2022-08-13,Sporting Goods,577.5,1423.5,132.33,False,600.5
2022-08-13,Pet Supplies,381.4,730.0,196.71,False,310.6
2022-08-13,Toys,379.7,574.9,235.0,False,366.8
2022-08-14,Furniture,375.4,977.65,74.86,False,369.5
2022-08-14,Office Supplies,369.4,1722.47,88.43,False,369.4
2022-08-14,Toys,386.2,582.2,236.85,False,353.4
2022-08-14,Electronics,240.2,255.7,47.2,False,222.8
2022-08-14,Pet Supplies,366.7,738.3,199.89,False,371.6
2022-08-14,Groceries,278.5,521.7,104.95,False,278.6
2022-08-14,Clothing,423.5,1435.3,173.58,False,439.9
2022-08-14,Beauty,453.9,951.3,160.04,False,425.4
2022-08-14,Sporting Goods,506.9,1450.0,132.19,False,476.8
2022-08-14,Automotive Parts,289.6,553.9,225.18,False,276.6
2022-08-15,Sporting Goods,494.4,1451.8,128.28,False,481.7
2022-08-15,Groceries,265.4,776.4,107.64,False,269.0
2022-08-15,Pet Supplies,328.2,758.4,200.78,False,315.0
2022-08-15,Apparel,478.1,1421.5,168.61,False,492.2
2022-08-15,Beauty,554.5,1016.3,162.67,True,509.9
2022-08-15,Electronics,211.3,248.8,47.17,False,200.4
2022-08-15,Office Supplies,317.0,720.9,89.75,False,305.9
2022-08-15,Automotive Parts,329.1,561.0,217.98,False,285.6
2022-08-15,Furniture,337.6,1151.8,73.3,False,334.0
2022-08-15,Toys,331.4,603.6,238.58,False,333.8
2022-08-16,Beauty,419.9,951.9,164.06,False,413.1
2022-08-16,Groceries,287.2,770.6,105.68,False,286.0
2022-08-16,Office Supplies,346.0,714.0,90.14,False,318.4
2022-08-16,Automotive Parts,282.7,567.2,220.19,False,317.9
2022-08-16,Sporting Goods,476.8,1397.7,124.62,False,459.7
2022-08-16,Furniture,354.7,1145.5,73.0,False,355.4
2022-08-16,Electronics,226.8,241.1,47.15,False,236.3
2022-08-16,Apparel,424.8,1441.1,167.97,False,437.9
2022-08-16,Pet Supplies,322.8,764.2,196.71,False,295.3
2022-08-16,Toys,358.4,592.7,236.21,False,364.9
2022-08-17,Pet Supplies,372.3,750.7,193.07,False,344.3
2022-08-17,Electronics,245.0,230.9,46.05,False,220.9
2022-08-17,Sporting Goods,642.8,1448.6,128.8,True,628.15
2022-08-17,Furniture,354.5,1149.8,75.47,False,370.9
2022-08-17,Office Supplies,361.2,717.1,89.16,False,344.2
2022-08-17,Beauty,439.9,945.0,169.73,False,387.5
2022-08-17,Automotive Parts,274.3,575.4,216.05,False,266.6
2022-08-17,Toys,359.3,587.9,227.79,False,338.2
2022-08-17,Clothing,471.3,1428.0,169.03,False,433.0
2022-08-17,Groceries,318.4,755.1,111.15,False,333.1
2022-08-18,Toys,396.5,584.1,237.08,False,360.5
2022-08-18,Furniture,490.0,1148.0,77.25,True,473.7
2022-08-18,Sporting Goods,598.2,1426.7,123.86,False,574.0
2022-08-18,Groceries,366.3,742.7,109.7,False,377.3
2022-08-18,Apparel,480.5,1428.1,165.38,False,499.0
2022-08-18,Beauty,459.0,944.7,159.48,False,473.5
2022-08-18,Pet Supplies,383.4,748.4,197.76,False,352.1
2022-08-18,Office Supplies,386.2,703.7,91.72,False,398.1
2022-08-18,Automotive Parts,319.3,555.6,217.49,False,301.5
2022-08-18,Electronics,268.8,222.3,45.62,False,272.5
2022-08-19,Pet Supplies,321.3,742.6,193.28,False,365.8
2022-08-19,Automotive Parts,329.1,556.1,222.37,False,326.7
2022-08-19,Beauty,489.1,939.9,161.86,False,480.2
2022-08-19,Furniture,584.1,1138.1,73.7,True,289.7
2022-08-19,Toys,418.9,583.0,230.57,False,413.4
2022-08-19,Apparel,510.1,1410.1,170.41,False,494.5
2022-08-19,Office Supplies,426.8,702.3,89.33,False,418.4
2022-08-19,Electronics,277.0,224.0,46.97,False,267.0
2022-08-19,Sporting Goods,642.8,1432.8,130.13,True,628.15
2022-08-19,Groceries,340.4,761.6,104.7,False,355.5
2022-08-20,Office Supplies,551.0,714.8,89.22,True,501.2
2022-08-20,Sporting Goods,536.5,1443.8,126.15,False,512.9
2022-08-20,Automotive Parts,313.1,558.8,227.41,False,314.5
2022-08-20,Furniture,345.4,1155.0,75.17,False,628.15
2022-08-20,Apparel,472.3,1420.4,168.01,False,434.7
2022-08-20,Beauty,451.2,955.4,165.17,False,418.1
2022-08-20,Electronics,262.0,239.5,48.22,False,258.0
2022-08-20,Pet Supplies,368.8,756.4,195.27,False,366.2
2022-08-20,Groceries,329.2,770.9,109.58,False,327.2
2022-08-20,Toys,404.1,585.6,239.45,False,376.0
2022-08-21,Pet Supplies,342.2,763.5,195.9,False,321.7
2022-08-21,Furniture,363.4,649.5,75.68,False,369.5
2022-08-21,Toys,363.3,597.1,245.44,False,380.0
2022-08-21,Beauty,428.3,958.8,162.67,False,426.6
2022-08-21,Electronics,228.6,252.0,46.65,False,220.8
2022-08-21,Automotive Parts,264.3,573.1,226.29,False,274.4
2022-08-21,Office Supplies,370.1,717.7,93.82,False,345.0
2022-08-21,Apparel,448.2,1428.8,172.58,False,438.8
2022-08-21,Groceries,330.9,765.9,107.32,False,341.7
2022-08-21,Sporting Goods,494.8,1448.8,124.54,False,461.4
2022-08-22,Groceries,294.1,787.6,104.75,False,264.7
2022-08-22,Beauty,415.8,952.9,163.05,False,394.9
2022-08-22,Sporting Goods,474.2,1461.5,131.55,False,428.5
2022-08-22,Automotive Parts,397.3,566.2,212.71,True,374.2
2022-08-22,Office Supplies,353.7,726.6,91.24,False,368.3
2022-08-22,Apparel,431.3,1438.4,174.07,False,432.4
2022-08-22,Furniture,352.3,977.65,75.16,False,356.7
2022-08-22,Electronics,219.4,259.7,47.94,False,221.9
2022-08-22,Pet Supplies,487.3,749.9,195.47,True,446.2
2022-08-22,Toys,356.1,606.9,231.75,False,340.5
2022-08-23,Office Supplies,335.8,733.4,90.14,False,304.6
2022-08-23,Electronics,204.3,480.8,46.21,False,198.3
2022-08-23,Toys,381.1,588.0,231.46,False,373.4
2022-08-23,Pet Supplies,316.6,764.0,202.64,False,316.9
2022-08-23,Automotive Parts,258.1,576.2,221.46,False,267.1
2022-08-23,Apparel,461.9,1427.0,172.41,False,432.7
2022-08-23,Groceries,302.8,787.1,108.31,True,474.3
2022-08-23,Furniture,368.4,652.1,76.78,False,64.55
2022-08-23,Beauty,416.2,963.9,162.55,False,410.7
2022-08-23,Sporting Goods,509.7,1458.2,127.88,False,490.9
2022-08-24,Automotive Parts,407.8,562.7,219.13,True,402.7
2022-08-24,Electronics,242.9,259.2,46.78,False,248.3
2022-08-24,Toys,544.8,600.2,243.36,True,558.3
2022-08-24,Sporting Goods,569.3,1444.4,130.17,False,512.9
2022-08-24,Office Supplies,366.6,726.8,89.48,False,361.35
2022-08-24,Pet Supplies,383.4,739.0,192.96,False,358.5
2022-08-24,Apparel,523.5,1432.8,174.94,True,521.4
2022-08-24,Furniture,376.8,653.2,76.57,False,372.2
2022-08-24,Beauty,453.0,952.7,167.26,False,447.7
2022-08-24,Groceries,325.0,777.8,110.29,False,318.0
2022-08-25,Beauty,475.9,941.0,166.39,False,494.8
2022-08-25,Sporting Goods,642.8,1442.9,126.44,True,628.15
2022-08-25,Apparel,529.1,1390.8,169.66,False,500.4
2022-08-25,Pet Supplies,395.6,733.2,194.82,False,394.1
2022-08-25,Groceries,344.4,778.3,107.22,False,329.3
2022-08-25,Automotive Parts,313.4,549.4,213.67,False,290.9
2022-08-25,Office Supplies,610.1,718.6,89.82,True,578.0
2022-08-25,Furniture,385.4,650.3,74.88,False,401.0
2022-08-25,Electronics,262.9,256.0,47.12,False,243.9
2022-08-25,Toys,381.1,586.6,239.38,False,372.9
2022-08-26,Beauty,496.5,929.8,166.83,False,468.9
2022-08-26,Pet Supplies,416.3,726.2,206.36,False,379.1
2022-08-26,Automotive Parts,311.5,547.9,223.21,False,296.3
2022-08-26,Furniture,402.9,1149.6,73.32,False,376.3
2022-08-26,Office Supplies,433.3,708.4,90.3,False,430.7
2022-08-26,Toys,397.5,583.0,233.19,False,383.3
2022-08-26,Sporting Goods,516.4,1464.5,128.77,False,510.9
2022-08-26,Electronics,255.9,256.6,46.78,False,239.2
2022-08-26,Groceries,337.0,779.6,107.08,False,318.2
2022-08-26,Apparel,503.9,1397.0,169.9,False,468.2
2022-08-27,Apparel,467.0,1409.0,165.52,False,628.15
2022-08-27,Pet Supplies,531.8,734.6,200.41,True,549.9
2022-08-27,Furniture,387.0,1149.9,73.92,False,403.2
2022-08-27,Toys,382.8,592.7,235.05,False,346.2
2022-08-27,Groceries,318.9,786.1,105.87,False,295.35
2022-08-27,Electronics,237.2,260.5,46.22,False,244.7
2022-08-27,Sporting Goods,555.2,1445.0,126.65,False,520.3
2022-08-27,Automotive Parts,329.1,543.7,223.38,False,275.2
2022-08-27,Office Supplies,418.2,717.3,93.67,False,395.1
2022-08-27,Beauty,437.3,946.3,166.57,False,447.8
2022-08-28,Office Supplies,365.3,737.0,89.79,False,382.6
2022-08-28,Apparel,472.6,1403.2,168.42,False,466.1
2022-08-28,Furniture,342.9,1163.2,73.34,False,341.9
2022-08-28,Beauty,438.6,949.3,171.38,False,440.3
2022-08-28,Automotive Parts,287.4,543.0,217.8,False,286.0
2022-08-28,Groceries,283.6,801.1,108.38,False,283.9
2022-08-28,Pet Supplies,348.0,743.5,196.89,False,325.3
2022-08-28,Sporting Goods,566.1,1437.1,123.28,False,581.0
2022-08-28,Toys,388.1,581.8,236.19,False,355.2
2022-08-28,Electronics,248.4,266.7,46.21,False,225.5
2022-08-29,Automotive Parts,272.5,551.9,220.8,False,273.2
2022-08-29,Electronics,194.8,283.7,46.21,False,190.3
2022-08-29,Beauty,421.0,959.4,166.93,False,415.8
2022-08-29,Apparel,445.3,1411.5,171.31,False,433.3
2022-08-29,Groceries,302.8,791.1,106.96,False,268.6
2022-08-29,Furniture,351.6,1159.1,73.32,False,349.0
2022-08-29,Office Supplies,373.4,731.6,87.39,False,373.1
2022-08-29,Toys,359.1,597.7,241.02,False,369.0
2022-08-29,Pet Supplies,359.7,745.6,195.16,False,361.4
2022-08-29,Sporting Goods,529.1,1445.9,125.54,False,492.7
2022-08-30,Pet Supplies,343.6,749.6,196.66,False,337.4
2022-08-30,Beauty,403.2,965.3,169.47,False,404.5
2022-08-30,Apparel,418.0,1412.2,172.27,False,420.3
2022-08-30,Sporting Goods,471.1,1463.6,127.34,False,439.8
2022-08-30,Toys,368.9,605.0,247.36,False,361.7
2022-08-30,Furniture,401.2,1148.7,73.55,False,391.4
2022-08-30,Office Supplies,312.4,758.4,92.41,False,282.5
2022-08-30,Electronics,215.7,281.2,45.71,False,211.0
2022-08-30,Automotive Parts,241.9,560.0,214.49,False,253.3
2022-08-30,Groceries,642.8,794.1,108.7,False,257.9
2022-08-31,Beauty,397.35,956.1,167.41,False,399.5
2022-08-31,Automotive Parts,320.1,536.4,228.16,False,297.0
2022-08-31,Electronics,235.0,283.4,47.98,False,216.9
2022-08-31,Sporting Goods,578.8,1428.1,134.35,False,541.7
2022-08-31,Apparel,455.9,1401.3,175.29,False,438.8
2022-08-31,Toys,370.0,600.1,249.71,False,387.7
2022-08-31,Office Supplies,380.5,737.4,89.23,False,360.2
2022-08-31,Groceries,439.0,779.3,109.77,True,400.8
2022-08-31,Pet Supplies,366.1,807.1,198.47,False,340.5
2022-08-31,Furniture,373.2,977.65,73.2,False,289.7
2022-09-01,Furniture,378.4,977.65,76.72,False,367.7
2022-09-01,Beauty,428.3,954.2,161.01,False,404.9
2022-09-01,Sporting Goods,590.0,1426.4,130.18,False,561.9
2022-09-01,Automotive Parts,315.3,535.0,212.69,False,316.7
2022-09-01,Groceries,361.6,774.5,107.68,False,352.1
2022-09-01,Office Supplies,437.1,722.7,91.62,False,399.6
2022-09-01,Pet Supplies,407.8,719.2,202.68,False,425.1
2022-09-01,Clothing,507.8,1386.0,165.71,False,522.2
2022-09-01,Groceries,345.2,807.8,109.07,False,325.4
2022-09-01,Electronics,241.6,274.8,46.78,False,235.4
2022-09-01,Beauty,336.2,995.3,168.04,False,302.7
2022-09-02,Sporting Goods,562.5,1137.6,127.21,False,526.2
2022-09-02,Furniture,384.7,1166.0,73.66,False,376.8
2022-09-02,Toys,386.0,593.3,231.21,False,373.3
2022-09-02,Pet Supplies,331.8,828.1,203.94,False,320.7
2022-09-02,Automotive Parts,331.9,523.1,212.42,False,326.6
2022-09-02,Furniture,234.6,1098.7,75.28,False,239.8
2022-09-02,Electronics,256.7,271.6,47.29,False,267.3
2022-09-02,Clothing,450.3,1378.6,172.02,False,527.2
2022-09-02,Electronics,315.2,480.8,45.34,False,323.8
2022-09-03,Sporting Goods,556.9,1145.0,127.09,False,526.9
2022-09-03,Automotive Parts,310.7,531.9,218.87,False,282.7
2022-09-03,Toys,372.5,601.3,239.6,False,346.8
2022-09-03,Clothing,492.5,1380.7,170.57,False,486.9
2022-09-03,Groceries,337.1,784.9,109.74,False,332.5
2022-09-03,Beauty,436.5,953.5,168.16,False,404.0
2022-09-03,Toys,267.2,652.8,235.35,False,247.9
2022-09-03,Furniture,229.7,1118.6,72.87,False,220.9
2022-09-03,Furniture,412.2,1151.8,75.05,False,400.2
2022-09-03,Pet Supplies,393.0,722.4,196.71,False,377.6
2022-09-03,Office Supplies,401.3,732.2,86.69,False,394.7
2022-09-03,Groceries,393.8,746.0,107.32,False,394.9
2022-09-04,Pet Supplies,372.0,728.8,196.88,False,359.9
2022-09-04,Electronics,513.1,296.8,47.13,True,534.8
2022-09-04,Groceries,304.7,794.8,107.5,False,292.8
2022-09-04,Furniture,379.5,1159.6,72.86,False,289.7
2022-09-04,Sporting Goods,497.9,1165.7,127.25,False,64.55
2022-09-04,Beauty,440.4,953.3,357.79,False,433.0
2022-09-04,Clothing,445.5,1396.2,167.32,False,452.8
2022-09-04,Electronics,229.9,284.0,47.01,False,224.4
2022-09-04,Automotive Parts,298.1,532.0,221.83,False,293.1
2022-09-04,Toys,300.5,653.5,230.24,False,302.6
2022-09-05,Furniture,386.2,1154.0,74.43,False,395.3
2022-09-05,Pet Supplies,327.6,746.6,196.44,False,303.2
2022-09-05,Automotive Parts,276.3,530.0,221.48,False,259.1
2022-09-05,Sporting Goods,525.15,1167.3,131.55,False,468.1
2022-09-05,Toys,362.8,609.2,233.21,False,362.0
2022-09-05,Sporting Goods,642.8,1426.9,128.33,False,604.6
2022-09-05,Groceries,290.3,795.7,109.77,False,297.7
2022-09-05,Electronics,214.9,281.6,46.06,False,201.6
2022-09-05,Beauty,397.35,961.4,170.85,True,491.3
2022-09-06,Furniture,386.0,1157.1,77.11,False,399.7
2022-09-06,Automotive Parts,307.6,513.7,220.55,False,282.1
2022-09-06,Apparel,431.6,1390.9,172.79,False,438.8
2022-09-06,Sporting Goods,613.2,1164.9,126.2,True,628.15
2022-09-06,Toys,382.0,564.1,236.91,False,350.1
2022-09-06,Toys,313.75,606.2,241.99,False,367.2
2022-09-06,Pet Supplies,367.8,1722.47,201.05,False,381.4
2022-09-06,Groceries,316.8,780.6,106.69,False,314.0
2022-09-06,Automotive Parts,337.2,542.1,216.13,False,305.6
2022-09-06,Beauty,432.6,956.5,162.66,False,411.4
2022-09-06,Groceries,302.8,752.2,107.44,False,323.2
2022-09-06,Furniture,276.8,1148.6,72.56,False,288.6
2022-09-06,Apparel,466.5,1415.1,169.0,False,477.0
2022-09-07,Electronics,305.0,278.6,46.6,False,307.3
2022-09-07,Groceries,341.6,785.0,105.95,False,311.5
2022-09-07,Electronics,225.1,194.3,47.43,False,242.1
2022-09-07,Office Supplies,373.3,686.6,90.5,False,357.7
2022-09-07,Beauty,423.9,957.8,167.27,False,393.3
2022-09-07,Pet Supplies,314.1,807.9,198.78,False,325.3
2022-09-07,Office Supplies,535.4,730.3,91.95,True,504.4
2022-09-07,Apparel,506.8,1352.5,167.5,False,499.6
2022-09-07,Sporting Goods,510.1,1441.9,128.61,False,496.0
2022-09-08,Furniture,345.3,1132.9,72.99,False,350.0
2022-09-08,Office Supplies,429.8,819.8,90.17,False,393.8
2022-09-08,Groceries,349.5,787.8,107.32,False,351.2
2022-09-08,Toys,396.3,603.7,237.11,False,302.8
2022-09-08,Beauty,503.0,467.1,170.56,False,509.5
2022-09-08,Sporting Goods,559.0,1397.7,125.58,False,541.3
2022-09-08,Automotive Parts,329.1,521.3,222.89,False,268.9
2022-09-08,Automotive Parts,301.2,551.7,218.47,False,284.2
2022-09-08,Apparel,440.2,992.3,169.66,False,64.55
2022-09-08,Pet Supplies,403.7,728.2,196.51,False,369.6
2022-09-08,Electronics,244.4,188.4,46.93,False,64.55
2022-09-09,Toys,374.1,603.9,237.55,False,382.5
2022-09-09,Sporting Goods,596.1,1424.8,128.46,False,611.0
2022-09-09,Office Supplies,427.2,741.5,92.32,False,399.7
2022-09-09,Beauty,642.8,1016.3,166.38,True,628.15
2022-09-09,Groceries,342.9,788.9,107.34,False,354.8
2022-09-09,Pet Supplies,383.7,807.1,195.44,False,350.8
2022-09-09,Furniture,404.6,1161.1,74.71,False,424.6
2022-09-09,Apparel,529.6,1347.1,169.75,False,523.8
2022-09-09,Automotive Parts,331.1,656.2,226.6,False,329.1
2022-09-09,Electronics,259.5,193.7,45.11,False,245.2
2022-09-10,Beauty,642.8,475.8,162.74,True,89.0
2022-09-10,Apparel,512.8,1347.4,169.51,False,438.8
2022-09-10,Sporting Goods,475.0,1472.9,124.25,False,470.2
2022-09-10,Toys,528.6,605.3,240.54,True,302.8
2022-09-10,Sporting Goods,535.6,1453.6,129.65,False,555.3
2022-09-10,Electronics,263.8,193.6,46.17,False,256.2
2022-09-10,Office Supplies,412.6,756.0,92.0,False,399.8
2022-09-10,Furniture,390.6,1162.7,72.43,False,407.4
2022-09-10,Automotive Parts,311.7,514.6,215.11,False,317.9
2022-09-10,Pet Supplies,378.1,729.3,200.69,False,351.2
2022-09-11,Pet Supplies,355.5,732.7,195.87,False,372.1
2022-09-11,Beauty,426.6,482.9,164.86,False,396.2
2022-09-11,Furniture,390.0,1160.1,74.31,False,361.6
2022-09-11,Groceries,321.0,800.4,107.0,False,321.9
2022-09-11,Beauty,421.9,977.0,158.94,False,404.5
2022-09-11,Furniture,393.6,1156.9,76.14,False,363.5
2022-09-11,Clothing,518.1,1342.3,179.74,False,513.6
2022-09-11,Electronics,230.9,261.4,45.92,False,233.6
2022-09-11,Office Supplies,396.0,746.1,88.48,False,393.6
2022-09-12,Sporting Goods,607.8,1397.7,132.11,False,602.9
2022-09-12,Office Supplies,531.1,709.6,89.18,False,361.35
2022-09-12,Beauty,390.5,976.4,166.3,False,401.7
2022-09-12,Electronics,248.4,284.3,46.68,False,284.4
2022-09-12,Sporting Goods,456.6,1490.3,130.43,False,453.3
2022-09-12,Groceries,311.9,797.0,111.06,False,305.7
2022-09-12,Toys,385.8,613.7,239.68,False,394.7
2022-09-12,Office Supplies,369.4,751.8,89.46,False,326.5
2022-09-12,Beauty,433.4,483.9,163.64,False,410.8
2022-09-12,Pet Supplies,349.0,734.0,196.13,False,340.9
2022-09-13,Groceries,298.2,792.9,109.17,False,313.0
2022-09-13,Electronics,220.7,264.6,45.07,False,200.3
2022-09-13,Furniture,385.8,1156.1,75.3,False,289.7
2022-09-13,Toys,345.5,630.9,247.52,False,328.1
2022-09-13,Beauty,397.7,973.6,166.6,False,382.3
2022-09-13,Sporting Goods,525.15,1475.3,127.56,False,491.5
2022-09-13,Office Supplies,365.1,741.7,89.43,False,361.2
2022-09-13,Automotive Parts,270.5,526.2,221.11,False,272.6
2022-09-13,Apparel,479.4,1361.5,170.91,False,439.2
